episode,seed,return,steps,terminated,truncated,epsilon,time
1354,20251661,-200.0,200,False,True,0.5083072550853868,0.0021641659550368786
1355,20251662,-200.0,200,False,True,0.5080531014578441,0.002093625022098422
1356,20251663,-200.0,200,False,True,0.5077990749071152,0.0020838750060647726
1357,20251664,-200.0,200,False,True,0.5075451753696616,0.002013541990891099
1358,20251665,-200.0,200,False,True,0.5072914027819768,0.001815666037146002
1359,20251666,-200.0,200,False,True,0.5070377570805858,0.001929291000124067
1360,20251667,-200.0,200,False,True,0.5067842382020455,0.0018928750068880618
1361,20251668,-200.0,200,False,True,0.5065308460829445,0.0018687910051085055
1362,20251669,-200.0,200,False,True,0.506277580659903,0.001868083025328815
1363,20251670,-200.0,200,False,True,0.5060244418695731,0.001818791963160038
1364,20251671,-200.0,200,False,True,0.5057714296486383,0.001837707997765392
1365,20251672,-200.0,200,False,True,0.505518543933814,0.001798583019990474
1366,20251673,-200.0,200,False,True,0.5052657846618471,0.0018428750336170197
1367,20251674,-200.0,200,False,True,0.5050131517695162,0.0017856669728644192
1368,20251675,-200.0,200,False,True,0.5047606451936315,0.0017859999788925052
1369,20251676,-200.0,200,False,True,0.5045082648710347,0.001811541966162622
1370,20251677,-200.0,200,False,True,0.5042560107385993,0.0018799579702317715
1371,20251678,-200.0,200,False,True,0.50400388273323,0.002283457957673818
1372,20251679,-200.0,200,False,True,0.5037518807918635,0.0021652919822372496
1373,20251680,-200.0,200,False,True,0.5035000048514676,0.0021827499731443822
1374,20251681,-200.0,200,False,True,0.5032482548490419,0.0018609589897096157
1375,20251682,-200.0,200,False,True,0.5029966307216174,0.0019843329791910946
1376,20251683,-200.0,200,False,True,0.5027451324062566,0.0020251250243745744
1377,20251684,-200.0,200,False,True,0.5024937598400535,0.0023029170115478337
1378,20251685,-200.0,200,False,True,0.5022425129601336,0.001879291026853025
1379,20251686,-200.0,200,False,True,0.5019913917036535,0.0021829159813933074
1380,20251687,-200.0,200,False,True,0.5017403960078016,0.002071875031106174
1381,20251688,-200.0,200,False,True,0.5014895258097978,0.00184524996438995
1382,20251689,-200.0,200,False,True,0.5012387810468929,0.00179612502688542
1383,20251690,-200.0,200,False,True,0.5009881616563695,0.0017995000234805048
1384,20251691,-200.0,200,False,True,0.5007376675755414,0.0018223749939352274
1385,20251692,-200.0,200,False,True,0.5004872987417537,0.001878499984741211
1386,20251693,-200.0,200,False,True,0.5002370550923828,0.0019735840032808483
1387,20251694,-200.0,200,False,True,0.49998693656483667,0.002529082994442433
1388,20251695,-200.0,200,False,True,0.49973694309655425,0.0023792500142008066
1389,20251696,-200.0,200,False,True,0.499487074625006,0.002247750002425164
1390,20251697,-200.0,200,False,True,0.4992373310876935,0.0020406669937074184
1391,20251698,-200.0,200,False,True,0.49898771242214973,0.002019084000494331
1392,20251699,-200.0,200,False,True,0.4987382185659387,0.0020549159962683916
1393,20251700,-200.0,200,False,True,0.4984888494566558,0.0023196249967440963
1394,20251701,-200.0,200,False,True,0.4982396050319275,0.0020677500288002193
1395,20251702,-200.0,200,False,True,0.49799048522941153,0.002153000037651509
1396,20251703,-200.0,200,False,True,0.49774148998679685,0.0021107500069774687
1397,20251704,-200.0,200,False,True,0.4974926192418035,0.0023463749676011503
1398,20251705,-200.0,200,False,True,0.49724387293218264,0.001878917042631656
1399,20251706,-200.0,200,False,True,0.49699525099571656,0.0020210419897921383
1400,20251707,-200.0,200,False,True,0.49674675337021873,0.0018751659663394094
1401,20251708,-200.0,200,False,True,0.49649837999353363,0.002341541985515505
1402,20251709,-200.0,200,False,True,0.4962501308035369,0.001982417015824467
1403,20251710,-200.0,200,False,True,0.4960020057381352,0.0018885000026784837
1404,20251711,-200.0,200,False,True,0.49575400473526615,0.0018819579854607582
1405,20251712,-200.0,200,False,True,0.49550612773289854,0.0023279159795492887
1406,20251713,-200.0,200,False,True,0.4952583746690321,0.0023153749643824995
1407,20251714,-200.0,200,False,True,0.4950107454816976,0.0022262079874053597
1408,20251715,-200.0,200,False,True,0.4947632401089568,0.0018112079706043005
1409,20251716,-200.0,200,False,True,0.49451585848890234,0.0024028330226428807
1410,20251717,-200.0,200,False,True,0.49426860055965793,0.001867040991783142
1411,20251718,-200.0,200,False,True,0.49402146625937815,0.0019428330124355853
1412,20251719,-200.0,200,False,True,0.4937744555262485,0.0017965420265682042
1413,20251720,-200.0,200,False,True,0.4935275682984854,0.0020668330253101885
1414,20251721,-200.0,200,False,True,0.49328080451433615,0.0018452919903211296
1415,20251722,-200.0,200,False,True,0.493034164112079,0.0028115000459365547
1416,20251723,-200.0,200,False,True,0.492787647030023,0.003400875022634864
1417,20251724,-200.0,200,False,True,0.492541253206508,0.0018804999999701977
1418,20251725,-200.0,200,False,True,0.4922949825799048,0.0020698750158771873
1419,20251726,-200.0,200,False,True,0.49204883508861486,0.002479917020536959
1420,20251727,-200.0,200,False,True,0.49180281067107057,0.0027223750366829336
1421,20251728,-200.0,200,False,True,0.49155690926573503,0.0018509590299800038
1422,20251729,-200.0,200,False,True,0.49131113081110217,0.0021370419999584556
1423,20251730,-200.0,200,False,True,0.49106547524569666,0.001843124977312982
1424,20251731,-200.0,200,False,True,0.4908199425080738,0.002214707958046347
1425,20251732,-200.0,200,False,True,0.4905745325368198,0.001993749989196658
1426,20251733,-200.0,200,False,True,0.49032924527055144,0.002134457987267524
1427,20251734,-200.0,200,False,True,0.4900840806479162,0.0020518339588306844
1428,20251735,-200.0,200,False,True,0.48983903860759226,0.0022497089812532067
1429,20251736,-200.0,200,False,True,0.4895941190882885,0.0019246250158175826
1430,20251737,-200.0,200,False,True,0.48934932202874437,0.0019150409498251975
1431,20251738,-200.0,200,False,True,0.48910464736773,0.002300749998539686
1432,20251739,-200.0,200,False,True,0.4888600950440462,0.0024590000393800437
1433,20251740,-200.0,200,False,True,0.4886156649965242,0.0018999999738298357
1434,20251741,-200.0,200,False,True,0.48837135716402597,0.002153499983251095
1435,20251742,-200.0,200,False,True,0.488127171485444,0.0018137500155717134
1436,20251743,-200.0,200,False,True,0.4878831078997013,0.001879375020507723
1437,20251744,-200.0,200,False,True,0.4876391663457515,0.0018015829846262932
1438,20251745,-200.0,200,False,True,0.4873953467625787,0.00189295900054276
1439,20251746,-200.0,200,False,True,0.4871516490891974,0.0018341249669902027
1440,20251747,-200.0,200,False,True,0.4869080732646528,0.001795249991118908
1441,20251748,-200.0,200,False,True,0.4866646192280205,0.0019852910190820694
1442,20251749,-200.0,200,False,True,0.4864212869184065,0.0019345420296303928
1443,20251750,-200.0,200,False,True,0.48617807627494736,0.0019188749720342457
1444,20251751,-200.0,200,False,True,0.4859349872368099,0.0017812500009313226
1445,20251752,-200.0,200,False,True,0.48569201974319154,0.0017779580084607005
1446,20251753,-200.0,200,False,True,0.48544917373331997,0.0017792920116335154
1447,20251754,-200.0,200,False,True,0.48520644914645333,0.0017877499922178686
1448,20251755,-200.0,200,False,True,0.48496384592188013,0.001770750037394464
1449,20251756,-200.0,200,False,True,0.48472136399891924,0.002016125014051795
1450,20251757,-200.0,200,False,True,0.4844790033169198,0.0021335830097086728
1451,20251758,-200.0,200,False,True,0.4842367638152614,0.0019925839733332396
1452,20251759,-200.0,200,False,True,0.48399464543335374,0.0017718750168569386
1453,20251760,-200.0,200,False,True,0.4837526481106371,0.0017725419602356851
1454,20251761,-200.0,200,False,True,0.4835107717865818,0.002141083008609712
1455,20251762,-200.0,200,False,True,0.48326901640068853,0.002429375017527491
1456,20251763,-200.0,200,False,True,0.48302738189248823,0.002071874972898513
1457,20251764,-200.0,200,False,True,0.482785868201542,0.0017750419792719185
1458,20251765,-200.0,200,False,True,0.48254447526744126,0.0017900000093504786
1459,20251766,-200.0,200,False,True,0.48230320302980756,0.00203333399258554
1460,20251767,-200.0,200,False,True,0.48206205142829267,0.0021212499705143273
1461,20251768,-200.0,200,False,True,0.48182102040257857,0.0019976249895989895
1462,20251769,-200.0,200,False,True,0.4815801098923773,0.0018355409847572446
1463,20251770,-200.0,200,False,True,0.48133931983743117,0.0018386250012554228
1464,20251771,-200.0,200,False,True,0.48109865017751247,0.0019114590249955654
1465,20251772,-200.0,200,False,True,0.48085810085242375,0.0019536250038072467
1466,20251773,-200.0,200,False,True,0.48061767180199755,0.001966750016435981
1467,20251774,-200.0,200,False,True,0.48037736296609657,0.0019417500006966293
1468,20251775,-200.0,200,False,True,0.48013717428461355,0.0017884999979287386
1469,20251776,-200.0,200,False,True,0.4798971056974713,0.0018464580061845481
1470,20251777,-200.0,200,False,True,0.4796571571446226,0.002116624964401126
1471,20251778,-200.0,200,False,True,0.4794173285660503,0.0023846669937483966
1472,20251779,-200.0,200,False,True,0.47917761990176727,0.0018689999706111848
1473,20251780,-200.0,200,False,True,0.47893803109181643,0.0018306669662706554
1474,20251781,-200.0,200,False,True,0.47869856207627054,0.0018473340314812958
1475,20251782,-200.0,200,False,True,0.47845921279523246,0.0018066249904222786
1476,20251783,-200.0,200,False,True,0.47821998318883485,0.0017875829944387078
1477,20251784,-200.0,200,False,True,0.4779808731972405,0.0017894160118885338
1478,20251785,-200.0,200,False,True,0.4777418827606419,0.001788749999832362
1479,20251786,-200.0,200,False,True,0.4775030118192616,0.0017680409946478903
1480,20251787,-200.0,200,False,True,0.47726426031335195,0.0018911670194938779
1481,20251788,-200.0,200,False,True,0.4770256281831953,0.0019279160187579691
1482,20251789,-200.0,200,False,True,0.47678711536910373,0.001908542006276548
1483,20251790,-200.0,200,False,True,0.4765487218114192,0.0018097090069204569
1484,20251791,-200.0,200,False,True,0.47631044745051354,0.0018236669711768627
1485,20251792,-200.0,200,False,True,0.4760722922267883,0.0018890409846790135
1486,20251793,-200.0,200,False,True,0.475834256080675,0.0018388329772278666
1487,20251794,-200.0,200,False,True,0.47559633895263465,0.0018639590125530958
1488,20251795,-200.0,200,False,True,0.47535854078315837,0.0018355409847572446
1489,20251796,-200.0,200,False,True,0.47512086151276683,0.002029541996307671
1490,20251797,-200.0,200,False,True,0.4748833010820105,0.0021055410034023225
1491,20251798,-200.0,200,False,True,0.47464585943146953,0.0019799169967882335
1492,20251799,-200.0,200,False,True,0.4744085365017538,0.0019997910130769014
1493,20251800,-200.0,200,False,True,0.47417133223350294,0.0019862920162267983
1494,20251801,-200.0,200,False,True,0.4739342465673862,0.001941499998793006
1495,20251802,-200.0,200,False,True,0.4736972794441025,0.0020200409926474094
1496,20251803,-200.0,200,False,True,0.4734604308043805,0.002410790999419987
1497,20251804,-200.0,200,False,True,0.47322370058897834,0.0023701669997535646
1498,20251805,-200.0,200,False,True,0.4729870887386839,0.0018543750047683716
1499,20251806,-200.0,200,False,True,0.47275059519431456,0.0022540410282090306
1500,20251807,-200.0,200,False,True,0.47251421989671744,0.0021130830282345414
1501,20251808,-200.0,200,False,True,0.4722779627867691,0.0020379579509608448
1502,20251809,-200.0,200,False,True,0.47204182380537574,0.0019258339889347553
1503,20251810,-200.0,200,False,True,0.47180580289347307,0.0027487920015119016
1504,20251811,-200.0,200,False,True,0.47156989999202636,0.004061582963913679
1505,20251812,-200.0,200,False,True,0.4713341150420304,0.002188167010899633
1506,20251813,-200.0,200,False,True,0.4710984479845094,0.002036083023995161
1507,20251814,-200.0,200,False,True,0.4708628987605172,0.0021455829846672714
1508,20251815,-200.0,200,False,True,0.47062746731113697,0.0020944999996572733
1509,20251816,-200.0,200,False,True,0.47039215357748143,0.001967291987966746
1510,20251817,-200.0,200,False,True,0.4701569575006927,0.00206616596551612
1511,20251818,-200.0,200,False,True,0.4699218790219424,0.001989707991015166
1512,20251819,-200.0,200,False,True,0.46968691808243146,0.002019291976466775
1513,20251820,-200.0,200,False,True,0.4694520746233903,0.0020606250036507845
1514,20251821,-200.0,200,False,True,0.4692173485860786,0.0020215839613229036
1515,20251822,-200.0,200,False,True,0.4689827399117856,0.0019562090164981782
1516,20251823,-200.0,200,False,True,0.4687482485418297,0.001967500022146851
1517,20251824,-200.0,200,False,True,0.4685138744175588,0.0019333329983055592
1518,20251825,-200.0,200,False,True,0.4682796174803501,0.0022170839947648346
1519,20251826,-200.0,200,False,True,0.4680454776716099,0.0019424170022830367
1520,20251827,-200.0,200,False,True,0.46781145493277415,0.001833292015362531
1521,20251828,-200.0,200,False,True,0.4675775492053078,0.0018067919882014394
1522,20251829,-200.0,200,False,True,0.4673437604307052,0.0018141670152544975
1523,20251830,-200.0,200,False,True,0.46711008855048985,0.0018132079858332872
1524,20251831,-200.0,200,False,True,0.4668765335062146,0.001814541989006102
1525,20251832,-200.0,200,False,True,0.4666430952394615,0.0019571250304579735
1526,20251833,-200.0,200,False,True,0.46640977369184183,0.002027000009547919
1527,20251834,-200.0,200,False,True,0.4661765688049959,0.001803666993509978
1528,20251835,-200.0,200,False,True,0.4659434805205934,0.0018209999543614686
1529,20251836,-200.0,200,False,True,0.46571050878033315,0.0019622090039774776
1530,20251837,-200.0,200,False,True,0.465477653525943,0.0018140419851988554
1531,20251838,-200.0,200,False,True,0.46524491469918006,0.0018512079841457307
1532,20251839,-200.0,200,False,True,0.4650122922418305,0.0017944169812835753
1533,20251840,-200.0,200,False,True,0.4647797860957096,0.001790958980564028
1534,20251841,-200.0,200,False,True,0.4645473962026618,0.0020234169787727296
1535,20251842,-200.0,200,False,True,0.4643151225045605,0.0020054159685969353
1536,20251843,-200.0,200,False,True,0.4640829649433082,0.002118040982168168
1537,20251844,-200.0,200,False,True,0.46385092346083656,0.0018867920152842999
1538,20251845,-200.0,200,False,True,0.46361899799910616,0.0018974170088768005
1539,20251846,-200.0,200,False,True,0.46338718850010663,0.0018881669966503978
1540,20251847,-200.0,200,False,True,0.4631554949058566,0.001980625034775585
1541,20251848,-200.0,200,False,True,0.4629239171584037,0.002047249989118427
1542,20251849,-200.0,200,False,True,0.46269245519982455,0.0022929160040803254
1543,20251850,-200.0,200,False,True,0.46246110897222464,0.002341250015888363
1544,20251851,-200.0,200,False,True,0.46222987841773855,0.00203291600337252
1545,20251852,-200.0,200,False,True,0.4619987634785297,0.0018792919581755996
1546,20251853,-200.0,200,False,True,0.46176776409679043,0.0023999169934540987
1547,20251854,-200.0,200,False,True,0.46153688021474204,0.0019369169604033232
1548,20251855,-200.0,200,False,True,0.4613061117746347,0.001896000001579523
1549,20251856,-200.0,200,False,True,0.46107545871874744,0.002018874976783991
1550,20251857,-200.0,200,False,True,0.4608449209893881,0.002552333055064082
