episode,seed,return,steps,terminated,truncated,epsilon,time
2138,20252447,-107.0,107,True,False,0.01,0.06435200001578778
2139,20252448,-117.0,117,True,False,0.01,0.060498790990095586
2140,20252449,-103.0,103,True,False,0.01,0.05417541699716821
2141,20252450,-104.0,104,True,False,0.01,0.05330091604264453
2142,20252451,-115.0,115,True,False,0.01,0.06114895798964426
2143,20252452,-163.0,163,True,False,0.01,0.08628345804754645
2144,20252453,-106.0,106,True,False,0.01,0.05727645801380277
2145,20252454,-181.0,181,True,False,0.01,0.09499987500021234
2146,20252455,-122.0,122,True,False,0.01,0.06820629199501127
2147,20252456,-117.0,117,True,False,0.01,0.07650316704530269
2148,20252457,-116.0,116,True,False,0.01,0.0782052080030553
2149,20252458,-102.0,102,True,False,0.01,0.06546374998288229
2150,20252459,-86.0,86,True,False,0.01,0.05119029199704528
2151,20252460,-166.0,166,True,False,0.01,0.08516787498956546
2152,20252461,-172.0,172,True,False,0.01,0.08930833300109953
2153,20252462,-175.0,175,True,False,0.01,0.09077333402819932
2154,20252463,-116.0,116,True,False,0.01,0.061267999990377575
2155,20252464,-88.0,88,True,False,0.01,0.04586029198253527
2156,20252465,-85.0,85,True,False,0.01,0.04337558295810595
2157,20252466,-200.0,200,False,True,0.01,0.10571800003526732
2158,20252467,-155.0,155,True,False,0.01,0.0908862499636598
2159,20252468,-92.0,92,True,False,0.01,0.04725404200144112
2160,20252469,-150.0,150,True,False,0.01,0.08520391600904986
2161,20252470,-182.0,182,True,False,0.01,0.11168341699521989
2162,20252471,-110.0,110,True,False,0.01,0.06701304204761982
2163,20252472,-158.0,158,True,False,0.01,0.09250554197933525
2164,20252473,-186.0,186,True,False,0.01,0.1613969579921104
2165,20252474,-114.0,114,True,False,0.01,0.15926941600628197
2166,20252475,-89.0,89,True,False,0.01,0.055389625020325184
2167,20252476,-171.0,171,True,False,0.01,0.13475670904153958
2168,20252477,-88.0,88,True,False,0.01,0.09222724998835474
2169,20252478,-116.0,116,True,False,0.01,0.13537237496348098
2170,20252479,-117.0,117,True,False,0.01,0.09157175000291318
2171,20252480,-107.0,107,True,False,0.01,0.0733192500192672
2172,20252481,-170.0,170,True,False,0.01,0.10390620800899342
2173,20252482,-120.0,120,True,False,0.01,0.0681461250060238
2174,20252483,-153.0,153,True,False,0.01,0.14344370795879513
2175,20252484,-164.0,164,True,False,0.01,0.09006245800992474
2176,20252485,-117.0,117,True,False,0.01,0.06640150002203882
2177,20252486,-86.0,86,True,False,0.01,0.04778254096163437
2178,20252487,-120.0,120,True,False,0.01,0.06904450000729412
2179,20252488,-150.0,150,True,False,0.01,0.0812329999753274
2180,20252489,-106.0,106,True,False,0.01,0.06136474997038022
2181,20252490,-151.0,151,True,False,0.01,0.07764983299421147
2182,20252491,-116.0,116,True,False,0.01,0.059107375040184706
2183,20252492,-170.0,170,True,False,0.01,0.08631612500175834
2184,20252493,-119.0,119,True,False,0.01,0.0636988750193268
2185,20252494,-97.0,97,True,False,0.01,0.0781863330048509
2186,20252495,-152.0,152,True,False,0.01,0.09259304200531915
2187,20252496,-118.0,118,True,False,0.01,0.060552624985575676
2188,20252497,-165.0,165,True,False,0.01,0.08392029197420925
2189,20252498,-108.0,108,True,False,0.01,0.05531404202338308
2190,20252499,-163.0,163,True,False,0.01,0.08314937498653308
2191,20252500,-88.0,88,True,False,0.01,0.048349583987146616
2192,20252501,-87.0,87,True,False,0.01,0.04499008401762694
2193,20252502,-200.0,200,False,True,0.01,0.09873137495014817
2194,20252503,-88.0,88,True,False,0.01,0.04747437499463558
2195,20252504,-88.0,88,True,False,0.01,0.04470158298499882
2196,20252505,-88.0,88,True,False,0.01,0.04413470794679597
2197,20252506,-98.0,98,True,False,0.01,0.04905958299059421
2198,20252507,-114.0,114,True,False,0.01,0.05773724999744445
2199,20252508,-155.0,155,True,False,0.01,0.08301054098410532
2200,20252509,-110.0,110,True,False,0.01,0.06167216703761369
2201,20252510,-86.0,86,True,False,0.01,0.044096208992414176
2202,20252511,-174.0,174,True,False,0.01,0.08634275000076741
2203,20252512,-108.0,108,True,False,0.01,0.05464891705196351
2204,20252513,-108.0,108,True,False,0.01,0.05380754196085036
2205,20252514,-86.0,86,True,False,0.01,0.043099792033899575
2206,20252515,-200.0,200,False,True,0.01,0.09903379197930917
2207,20252516,-86.0,86,True,False,0.01,0.0428148329956457
2208,20252517,-164.0,164,True,False,0.01,0.08299500000430271
2209,20252518,-106.0,106,True,False,0.01,0.05311716697178781
2210,20252519,-109.0,109,True,False,0.01,0.05552270798943937
2211,20252520,-110.0,110,True,False,0.01,0.057189583021681756
2212,20252521,-89.0,89,True,False,0.01,0.04929587501101196
2213,20252522,-110.0,110,True,False,0.01,0.061452292022295296
2214,20252523,-106.0,106,True,False,0.01,0.05503870901884511
2215,20252524,-88.0,88,True,False,0.01,0.04733299999497831
2216,20252525,-88.0,88,True,False,0.01,0.04538633400807157
2217,20252526,-88.0,88,True,False,0.01,0.04449375002877787
2218,20252527,-122.0,122,True,False,0.01,0.062068625004030764
2219,20252528,-200.0,200,False,True,0.01,0.16314824996516109
2220,20252529,-113.0,113,True,False,0.01,0.05772079201415181
2221,20252530,-152.0,152,True,False,0.01,0.0797942079952918
2222,20252531,-167.0,167,True,False,0.01,0.08615412499057129
2223,20252532,-159.0,159,True,False,0.01,0.08070341701386496
2224,20252533,-179.0,179,True,False,0.01,0.09158020798349753
2225,20252534,-200.0,200,False,True,0.01,0.10206620796816424
2226,20252535,-158.0,158,True,False,0.01,0.09157029201742262
2227,20252536,-112.0,112,True,False,0.01,0.05579241702798754
2228,20252537,-148.0,148,True,False,0.01,0.07584199996199459
2229,20252538,-173.0,173,True,False,0.01,0.08703420899109915
2230,20252539,-167.0,167,True,False,0.01,0.13799820799613371
2231,20252540,-176.0,176,True,False,0.01,0.10234525002306327
2232,20252541,-182.0,182,True,False,0.01,0.09482729103183374
2233,20252542,-172.0,172,True,False,0.01,0.09584483300568536
2234,20252543,-152.0,152,True,False,0.01,0.0785216250224039
2235,20252544,-111.0,111,True,False,0.01,0.059750207990873605
2236,20252545,-171.0,171,True,False,0.01,0.09477374999551103
2237,20252546,-153.0,153,True,False,0.01,0.08075595798436552
2238,20252547,-165.0,165,True,False,0.01,0.09084645798429847
2239,20252548,-162.0,162,True,False,0.01,0.09226079197833315
2240,20252549,-172.0,172,True,False,0.01,0.09546033304650337
2241,20252550,-200.0,200,False,True,0.01,0.11071729101240635
2242,20252551,-112.0,112,True,False,0.01,0.09735333296703175
2243,20252552,-200.0,200,False,True,0.01,0.13644737499998882
2244,20252553,-200.0,200,False,True,0.01,0.11934087501140311
2245,20252554,-200.0,200,False,True,0.01,0.22604999999748543
2246,20252555,-186.0,186,True,False,0.01,0.18870737502584234
2247,20252556,-157.0,157,True,False,0.01,0.11390216700965539
2248,20252557,-162.0,162,True,False,0.01,0.119783665984869
2249,20252558,-166.0,166,True,False,0.01,0.09501774999080226
2250,20252559,-98.0,98,True,False,0.01,0.06054416700499132
2251,20252560,-165.0,165,True,False,0.01,0.09831920900614932
2252,20252561,-200.0,200,False,True,0.01,0.12384120904607698
2253,20252562,-121.0,121,True,False,0.01,0.0666924580000341
2254,20252563,-200.0,200,False,True,0.01,0.13031837495509535
2255,20252564,-200.0,200,False,True,0.01,0.12821237498428673
2256,20252565,-143.0,143,True,False,0.01,0.11215291597181931
2257,20252566,-199.0,199,True,False,0.01,0.1341921670245938
2258,20252567,-200.0,200,False,True,0.01,0.12136108300182968
2259,20252568,-200.0,200,False,True,0.01,0.12020620796829462
2260,20252569,-111.0,111,True,False,0.01,0.06837808300042525
2261,20252570,-104.0,104,True,False,0.01,0.06241320900153369
2262,20252571,-168.0,168,True,False,0.01,0.10476200003176928
2263,20252572,-94.0,94,True,False,0.01,0.05327454203506932
2264,20252573,-190.0,190,True,False,0.01,0.19731887499801815
2265,20252574,-121.0,121,True,False,0.01,0.09067937498912215
2266,20252575,-112.0,112,True,False,0.01,0.07043929200153798
2267,20252576,-124.0,124,True,False,0.01,0.06276416702894494
2268,20252577,-102.0,102,True,False,0.01,0.054803417006041855
2269,20252578,-183.0,183,True,False,0.01,0.09669691603630781
2270,20252579,-109.0,109,True,False,0.01,0.061896083992905915
2271,20252580,-112.0,112,True,False,0.01,0.06050241703633219
2272,20252581,-187.0,187,True,False,0.01,0.10298024996882305
2273,20252582,-87.0,87,True,False,0.01,0.05691987503087148
2274,20252583,-141.0,141,True,False,0.01,0.084076291997917
2275,20252584,-123.0,123,True,False,0.01,0.06857937498716637
2276,20252585,-120.0,120,True,False,0.01,0.06809037504717708
2277,20252586,-111.0,111,True,False,0.01,0.057446249993517995
2278,20252587,-178.0,178,True,False,0.01,0.09513212501769885
2279,20252588,-116.0,116,True,False,0.01,0.07065904198680073
2280,20252589,-110.0,110,True,False,0.01,0.12798900000052527
2281,20252590,-89.0,89,True,False,0.01,0.1324152090237476
2282,20252591,-87.0,87,True,False,0.01,0.06706208299146965
2283,20252592,-144.0,144,True,False,0.01,0.1092390840058215
2284,20252593,-108.0,108,True,False,0.01,0.13817099999869242
2285,20252594,-183.0,183,True,False,0.01,0.15678345802007243
2286,20252595,-121.0,121,True,False,0.01,0.1065672499826178
2287,20252596,-105.0,105,True,False,0.01,0.17759995796950534
2288,20252597,-111.0,111,True,False,0.01,0.07834970898693427
2289,20252598,-104.0,104,True,False,0.01,0.10062625003047287
2290,20252599,-90.0,90,True,False,0.01,0.05723783402936533
2291,20252600,-179.0,179,True,False,0.01,0.11521195800742134
2292,20252601,-109.0,109,True,False,0.01,0.07868037500884384
2293,20252602,-141.0,141,True,False,0.01,0.09497049998026341
2294,20252603,-97.0,97,True,False,0.01,0.05911608296446502
2295,20252604,-119.0,119,True,False,0.01,0.07383524999022484
2296,20252605,-200.0,200,True,True,0.01,0.178856749960687
2297,20252606,-176.0,176,True,False,0.01,0.11003570799948648
2298,20252607,-113.0,113,True,False,0.01,0.07761912501882762
2299,20252608,-190.0,190,True,False,0.01,0.10158254095586017
2300,20252609,-152.0,152,True,False,0.01,0.08467124996241182
2301,20252610,-104.0,104,True,False,0.01,0.07548412500182167
2302,20252611,-198.0,198,True,False,0.01,0.10595537495100871
2303,20252612,-85.0,85,True,False,0.01,0.0465548750362359
2304,20252613,-113.0,113,True,False,0.01,0.05966374999843538
2305,20252614,-132.0,132,True,False,0.01,0.14278937497874722
2306,20252615,-103.0,103,True,False,0.01,0.12560983304865658
2307,20252616,-89.0,89,True,False,0.01,0.11168341699521989
2308,20252617,-187.0,187,True,False,0.01,0.17055345798144117
2309,20252618,-89.0,89,True,False,0.01,0.050559166993480176
2310,20252619,-109.0,109,True,False,0.01,0.07771433296147734
2311,20252620,-102.0,102,True,False,0.01,0.05678270902717486
2312,20252621,-114.0,114,True,False,0.01,0.07213045802200213
2313,20252622,-95.0,95,True,False,0.01,0.057768541970290244
2314,20252623,-89.0,89,True,False,0.01,0.05509191699093208
2315,20252624,-121.0,121,True,False,0.01,0.07184225000673905
2316,20252625,-104.0,104,True,False,0.01,0.05389295902568847
2317,20252626,-103.0,103,True,False,0.01,0.05720687500433996
2318,20252627,-147.0,147,True,False,0.01,0.08010866702534258
2319,20252628,-90.0,90,True,False,0.01,0.06521774997236207
2320,20252629,-161.0,161,True,False,0.01,0.09325187501963228
2321,20252630,-132.0,132,True,False,0.01,0.07074741600081325
2322,20252631,-128.0,128,True,False,0.01,0.08305120799923316
2323,20252632,-106.0,106,True,False,0.01,0.05692129203816876
2324,20252633,-97.0,97,True,False,0.01,0.05078137497184798
2325,20252634,-110.0,110,True,False,0.01,0.061169790977146477
2326,20252635,-176.0,176,True,False,0.01,0.10139799996977672
2327,20252636,-85.0,85,True,False,0.01,0.0485882920329459
2328,20252637,-200.0,200,False,True,0.01,0.10357916698558256
2329,20252638,-154.0,154,True,False,0.01,0.0815028750221245
2330,20252639,-108.0,108,True,False,0.01,0.056464417022652924
2331,20252640,-173.0,173,True,False,0.01,0.09196366701507941
2332,20252641,-94.0,94,True,False,0.01,0.049007333000190556
2333,20252642,-109.0,109,True,False,0.01,0.05592608300503343
2334,20252643,-182.0,182,True,False,0.01,0.10236924997298047
2335,20252644,-110.0,110,True,False,0.01,0.057773875014390796
2336,20252645,-112.0,112,True,False,0.01,0.06491091701900586
2337,20252646,-115.0,115,True,False,0.01,0.05932716600364074
2338,20252647,-107.0,107,True,False,0.01,0.06598845799453557
2339,20252648,-111.0,111,True,False,0.01,0.1019944169675
2340,20252649,-184.0,184,True,False,0.01,0.13105508300941437
2341,20252650,-86.0,86,True,False,0.01,0.04691662499681115
2342,20252651,-111.0,111,True,False,0.01,0.06273445795523003
2343,20252652,-86.0,86,True,False,0.01,0.05066358303884044
2344,20252653,-107.0,107,True,False,0.01,0.07580920902546495
2345,20252654,-105.0,105,True,False,0.01,0.058312749955803156
2346,20252655,-162.0,162,True,False,0.01,0.09857370803365484
2347,20252656,-175.0,175,True,False,0.01,0.08932812500279397
2348,20252657,-104.0,104,True,False,0.01,0.05214383394923061
2349,20252658,-104.0,104,True,False,0.01,0.05746562499552965
2350,20252659,-103.0,103,True,False,0.01,0.05479816597653553
2351,20252660,-120.0,120,True,False,0.01,0.06358450005063787
2352,20252661,-114.0,114,True,False,0.01,0.0589587910217233
2353,20252662,-189.0,189,True,False,0.01,0.09576587501214817
2354,20252663,-136.0,136,True,False,0.01,0.07485083403298631
2355,20252664,-157.0,157,True,False,0.01,0.08097066701157019
2356,20252665,-116.0,116,True,False,0.01,0.06834274996072054
2357,20252666,-122.0,122,True,False,0.01,0.0640608340036124
2358,20252667,-200.0,200,False,True,0.01,0.1073067500256002
2359,20252668,-114.0,114,True,False,0.01,0.05992349999723956
2360,20252669,-105.0,105,True,False,0.01,0.06327991600846872
2361,20252670,-84.0,84,True,False,0.01,0.04196941701229662
2362,20252671,-157.0,157,True,False,0.01,0.08078141702571884
2363,20252672,-85.0,85,True,False,0.01,0.047341665951535106
2364,20252673,-200.0,200,False,True,0.01,0.13340249995235354
2365,20252674,-115.0,115,True,False,0.01,0.05871070799184963
2366,20252675,-107.0,107,True,False,0.01,0.06224058294901624
2367,20252676,-169.0,169,True,False,0.01,0.09376374998828396
2368,20252677,-189.0,189,True,False,0.01,0.10564383398741484
2369,20252678,-85.0,85,True,False,0.01,0.04382987500866875
2370,20252679,-177.0,177,True,False,0.01,0.09138620900921524
2371,20252680,-114.0,114,True,False,0.01,0.0599037500214763
2372,20252681,-120.0,120,True,False,0.01,0.1506964159780182
2373,20252682,-108.0,108,True,False,0.01,0.08878820796962827
2374,20252683,-123.0,123,True,False,0.01,0.07737970899324864
2375,20252684,-179.0,179,True,False,0.01,0.10391712503042072
2376,20252685,-119.0,119,True,False,0.01,0.06873837497550994
2377,20252686,-171.0,171,True,False,0.01,0.09571887500351295
2378,20252687,-188.0,188,True,False,0.01,0.10547366697574034
2379,20252688,-86.0,86,True,False,0.01,0.04400345799513161
2380,20252689,-119.0,119,True,False,0.01,0.0694714579731226
2381,20252690,-193.0,193,True,False,0.01,0.13707212498411536
2382,20252691,-88.0,88,True,False,0.01,0.04784162499709055
2383,20252692,-158.0,158,True,False,0.01,0.09931891597807407
2384,20252693,-103.0,103,True,False,0.01,0.061593875056132674
2385,20252694,-88.0,88,True,False,0.01,0.054943041992373765
2386,20252695,-109.0,109,True,False,0.01,0.07007545803207904
2387,20252696,-200.0,200,False,True,0.01,0.11232087499229237
2388,20252697,-113.0,113,True,False,0.01,0.07284941599937156
2389,20252698,-87.0,87,True,False,0.01,0.04884983296506107
2390,20252699,-164.0,164,True,False,0.01,0.08884191705146804
2391,20252700,-178.0,178,True,False,0.01,0.0908441249630414
2392,20252701,-191.0,191,True,False,0.01,0.10166599997319281
2393,20252702,-165.0,165,True,False,0.01,0.13363845902495086
2394,20252703,-117.0,117,True,False,0.01,0.06512145895976573
2395,20252704,-197.0,197,True,False,0.01,0.1074580000131391
2396,20252705,-125.0,125,True,False,0.01,0.06771216698689386
2397,20252706,-184.0,184,True,False,0.01,0.10700250003719702
2398,20252707,-119.0,119,True,False,0.01,0.0647234579664655
2399,20252708,-110.0,110,True,False,0.01,0.05904491699766368
2400,20252709,-108.0,108,True,False,0.01,0.05781999998725951
2401,20252710,-157.0,157,True,False,0.01,0.10444304201519117
2402,20252711,-162.0,162,True,False,0.01,0.18212070799199864
2403,20252712,-120.0,120,True,False,0.01,0.07153804099652916
2404,20252713,-113.0,113,True,False,0.01,0.06318399996962398
2405,20252714,-109.0,109,True,False,0.01,0.0569622500333935
2406,20252715,-93.0,93,True,False,0.01,0.0507102080155164
2407,20252716,-102.0,102,True,False,0.01,0.0619245829875581
2408,20252717,-112.0,112,True,False,0.01,0.05693637498188764
2409,20252718,-88.0,88,True,False,0.01,0.04703641700325534
2410,20252719,-185.0,185,True,False,0.01,0.10663395799929276
2411,20252720,-185.0,185,True,False,0.01,0.09702841599937528
2412,20252721,-155.0,155,True,False,0.01,0.09141595801338553
2413,20252722,-182.0,182,True,False,0.01,0.11124087497591972
2414,20252723,-147.0,147,True,False,0.01,0.07634891598718241
2415,20252724,-118.0,118,True,False,0.01,0.06421366595895961
2416,20252725,-174.0,174,True,False,0.01,0.09075345803285018
2417,20252726,-109.0,109,True,False,0.01,0.05797745898598805
2418,20252727,-110.0,110,True,False,0.01,0.056762708991300315
2419,20252728,-117.0,117,True,False,0.01,0.06070249999174848
2420,20252729,-108.0,108,True,False,0.01,0.055335332988761365
2421,20252730,-141.0,141,True,False,0.01,0.07277758402051404
2422,20252731,-93.0,93,True,False,0.01,0.09610983304446563
2423,20252732,-111.0,111,True,False,0.01,0.07497883297037333
2424,20252733,-112.0,112,True,False,0.01,0.06117316597374156
2425,20252734,-118.0,118,True,False,0.01,0.059654332988429815
2426,20252735,-115.0,115,True,False,0.01,0.0579085000208579
2427,20252736,-108.0,108,True,False,0.01,0.057243417017161846
2428,20252737,-119.0,119,True,False,0.01,0.06467787502333522
2429,20252738,-109.0,109,True,False,0.01,0.05588891601655632
2430,20252739,-190.0,190,True,False,0.01,0.102244709036313
2431,20252740,-186.0,186,True,False,0.01,0.09630491602001712
2432,20252741,-110.0,110,True,False,0.01,0.06300262501463294
2433,20252742,-100.0,100,True,False,0.01,0.05959604203235358
2434,20252743,-105.0,105,True,False,0.01,0.05709845799719915
2435,20252744,-106.0,106,True,False,0.01,0.06203554099192843
2436,20252745,-119.0,119,True,False,0.01,0.0916578330215998
2437,20252746,-163.0,163,True,False,0.01,0.1224999999976717
2438,20252747,-114.0,114,True,False,0.01,0.08154912496684119
2439,20252748,-111.0,111,True,False,0.01,0.07944862497970462
2440,20252749,-154.0,154,True,False,0.01,0.09904441697290167
2441,20252750,-116.0,116,True,False,0.01,0.07029933301964775
2442,20252751,-115.0,115,True,False,0.01,0.06838533299742267
2443,20252752,-91.0,91,True,False,0.01,0.050549292005598545
2444,20252753,-104.0,104,True,False,0.01,0.08669629198266193
2445,20252754,-122.0,122,True,False,0.01,0.0873691660235636
2446,20252755,-106.0,106,True,False,0.01,0.0725799580104649
2447,20252756,-116.0,116,True,False,0.01,0.06028958299430087
2448,20252757,-200.0,200,False,True,0.01,0.10865929198917001
2449,20252758,-186.0,186,True,False,0.01,0.11896912503289059
2450,20252759,-184.0,184,True,False,0.01,0.1733657909790054
2451,20252760,-150.0,150,True,False,0.01,0.09706616698531434
2452,20252761,-106.0,106,True,False,0.01,0.13678258302388713
2453,20252762,-93.0,93,True,False,0.01,0.12643066700547934
2454,20252763,-104.0,104,True,False,0.01,0.06314833299256861
2455,20252764,-87.0,87,True,False,0.01,0.0523466250160709
2456,20252765,-104.0,104,True,False,0.01,0.055193500011228025
2457,20252766,-200.0,200,False,True,0.01,0.11077387497061864
2458,20252767,-86.0,86,True,False,0.01,0.044904334004968405
2459,20252768,-110.0,110,True,False,0.01,0.057595749967731535
2460,20252769,-104.0,104,True,False,0.01,0.056397208012640476
2461,20252770,-200.0,200,False,True,0.01,0.10326766601065174
2462,20252771,-200.0,200,False,True,0.01,0.10518154199235141
2463,20252772,-108.0,108,True,False,0.01,0.05942912498721853
2464,20252773,-106.0,106,True,False,0.01,0.07243662496330217
2465,20252774,-101.0,101,True,False,0.01,0.07113108300836757
2466,20252775,-156.0,156,True,False,0.01,0.08418295800220221
2467,20252776,-86.0,86,True,False,0.01,0.04339062498183921
2468,20252777,-183.0,183,True,False,0.01,0.09561725001549348
2469,20252778,-158.0,158,True,False,0.01,0.08221854199655354
2470,20252779,-85.0,85,True,False,0.01,0.044386374996975064
2471,20252780,-186.0,186,True,False,0.01,0.09276837500510737
2472,20252781,-135.0,135,True,False,0.01,0.07422058301744983
2473,20252782,-110.0,110,True,False,0.01,0.06307724997168407
2474,20252783,-147.0,147,True,False,0.01,0.08126491698203608
2475,20252784,-176.0,176,True,False,0.01,0.09643174998927861
2476,20252785,-106.0,106,True,False,0.01,0.054502249986398965
2477,20252786,-123.0,123,True,False,0.01,0.06355562497628853
2478,20252787,-168.0,168,True,False,0.01,0.0918645829660818
2479,20252788,-105.0,105,True,False,0.01,0.06109204201493412
2480,20252789,-104.0,104,True,False,0.01,0.05235166696365923
2481,20252790,-129.0,129,True,False,0.01,0.06395720900036395
2482,20252791,-111.0,111,True,False,0.01,0.057908124988898635
2483,20252792,-111.0,111,True,False,0.01,0.05665116698946804
2484,20252793,-100.0,100,True,False,0.01,0.05057383299572393
2485,20252794,-84.0,84,True,False,0.01,0.04370766703505069
2486,20252795,-109.0,109,True,False,0.01,0.06262974999845028
2487,20252796,-87.0,87,True,False,0.01,0.048818041977938265
2488,20252797,-200.0,200,False,True,0.01,0.1142277920152992
2489,20252798,-86.0,86,True,False,0.01,0.04499287501676008
2490,20252799,-118.0,118,True,False,0.01,0.06166016700444743
2491,20252800,-103.0,103,True,False,0.01,0.05993199994554743
2492,20252801,-104.0,104,True,False,0.01,0.11695637501543388
2493,20252802,-200.0,200,False,True,0.01,0.1752024160232395
2494,20252803,-200.0,200,False,True,0.01,0.1041945000179112
2495,20252804,-106.0,106,True,False,0.01,0.05709441704675555
2496,20252805,-110.0,110,True,False,0.01,0.08542258304078132
2497,20252806,-90.0,90,True,False,0.01,0.06262458302080631
2498,20252807,-84.0,84,True,False,0.01,0.046108291018754244
2499,20252808,-164.0,164,True,False,0.01,0.10301454196451232
2500,20252809,-109.0,109,True,False,0.01,0.07145166699774563
